"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-15a-3p",0.398230543838328,2.74417412792377,1.92128021005874,1.4283049986966,0.153204089695863,NA
"hsa-miR-15a-5p",149.217393135879,0.0925612739483958,0.649877447713692,0.142428813731007,0.886741304317247,0.916488217081883
"hsa-miR-15b-3p",9.30111807528507,0.549751214144162,0.952461074537588,0.57719021684016,0.563810965153394,0.703587759071969
"hsa-miR-15b-5p",136.620773994834,-0.221730709320924,0.475860035189069,-0.465957829874966,0.641245685777214,0.761258639812583
"hsa-miR-16-1-3p",2.78457302089348,3.39818854575126,1.44412111313619,2.35311880343017,0.0186166850215818,0.0929599394888508
"hsa-miR-16-2-3p",11.1628711794341,1.02726400220507,1.14677857826359,0.895782343406267,0.370369021794964,0.551398521569069
"hsa-miR-16-5p",34620.9046146478,-0.84965002225799,0.585857503890426,-1.45026737152948,0.146983974143648,0.312824444970197
"hsa-miR-17-3p",32.9904583051184,1.57472666198153,0.486879730913214,3.23432371897655,0.00121931165566797,0.0164353050253578
"hsa-miR-17-5p",161.654805763919,0.830937560516077,0.59209068920532,1.40339575619966,0.16049885779357,0.33010546315741
"hsa-miR-181a-2-3p",6.97765668072346,0.352929229346091,0.691373013722757,0.510475853614409,0.609718126943947,0.734613832649411
"hsa-miR-181a-3p",13.4402145799594,0.958757474037026,0.812530238324025,1.17996528475619,0.238014022356548,0.420751564111165
"hsa-miR-181a-5p",464.825298668431,0.546097643127561,0.526498448820915,1.03722554995278,0.299630753314265,0.484652743485823
"hsa-miR-181b-2-3p",0.0667171091067138,2.21274939186659,3.24111237248674,0.682712950853001,0.494788244545663,NA
"hsa-miR-181b-3p",0.183699309476205,1.12979344236368,3.23627106669483,0.349103464784094,0.727011635503663,NA
"hsa-miR-181b-5p",58.6316928080315,0.211128179405115,0.412807772662599,0.511444292929236,0.609039986546628,0.734613832649411
"hsa-miR-181c-3p",2.40015081400106,0.998654710453326,0.826088416982637,1.20889567015236,0.226702929836926,0.409711719565618
"hsa-miR-181c-5p",5.14464339750581,1.04988415949291,0.670861078123323,1.56497998427614,0.117587602582041,0.271711353109216
"hsa-miR-181d-3p",0.0313533662751297,0.965805261316544,3.23404216420324,0.298637189090108,0.765216886780968,NA
"hsa-miR-181d-5p",6.82352547138994,0.168870876429374,0.661054958279352,0.255456636871653,0.798370431488338,0.855208061544627
"hsa-miR-182-3p",2.02939374519471,4.33510110637931,1.14045338794046,3.80120849498992,0.000143992072981806,0.00360025108596948
"hsa-miR-182-5p",92.4893104752269,0.203004636859681,0.627345544835791,0.323593015891774,0.746246176223122,0.825335514557881
"hsa-miR-1827",0.655809707378384,-0.446215140132609,1.11902592285342,-0.398753175435649,0.6900750820948,0.794445868532625
"hsa-miR-183-3p",0.557026594568175,-0.360278488665221,1.2001145187431,-0.300203424788617,0.764021992886323,NA
"hsa-miR-183-5p",34.6703526735713,-0.259858501733354,0.857441419230131,-0.303062688488588,0.761842088031217,0.832621336074657
"hsa-miR-184",80.6820705674478,7.35753706763247,1.87411647477564,3.92586969201756,8.64169316571938e-05,0.00243094586009584
"hsa-miR-1843",7.74696400856043,0.290843012869439,0.540860258812942,0.537741511102645,0.590755516520567,0.721167583375107
"hsa-miR-185-3p",47.5391923797075,1.69057434640712,1.14895099743142,1.47140683126308,0.141181127095617,0.304480630769547
"hsa-miR-185-5p",2766.19590299041,1.34103892495478,0.338644347888472,3.96002157814378,7.49429913436944e-05,0.00220400524542592
"hsa-miR-186-3p",2.31692636488218,2.03464201869943,1.44164322772297,1.41133532872282,0.158145762109836,0.326901942763782
"hsa-miR-186-5p",585.981972605631,1.6354567855019,0.750848259521933,2.17814553707988,0.0293952032973262,0.125951632671325
"hsa-miR-187-3p",0.383004782281611,0.493865619787493,1.50718396374239,0.327674412459385,0.743157852081475,NA
"hsa-miR-187-5p",0.0125860125162524,1.47038271951596,3.23920673732547,0.453932965306814,0.649877075845273,NA
"hsa-miR-188-5p",1.4503317967207,0.80474139834776,1.38160662527554,0.582467819439754,0.560251611489316,0.701127258478892
"hsa-miR-18a-3p",8.25206840187009,2.50828052735007,1.19405321252054,2.10064384153811,0.0356722424685863,0.139035788416719
"hsa-miR-18a-5p",31.2353724540991,1.15227268146589,0.542843733343094,2.12266000450929,0.0337823528073221,0.132572878412885
"hsa-miR-18b-3p",0.49093547620459,2.71954403523812,1.86588049875626,1.45751243825684,0.144974980460732,NA
"hsa-miR-18b-5p",3.2612458632918,0.975948506221771,0.803054467737902,1.21529553153585,0.224253395581763,0.408819094877752
"hsa-miR-1908-3p",1.55831104275941,3.16922937596515,1.07722139608142,2.94204087246481,0.00326056888577156,0.0324552010629877
"hsa-miR-1908-5p",61.7220573586446,0.15712002261636,0.503450205422867,0.31208652002513,0.754974770745081,0.830729041959299
"hsa-miR-1909-3p",0.0713161169304814,1.94769481763526,3.23985491925081,0.601167294887899,0.547728565288756,NA
"hsa-miR-1909-5p",0.0242835087765226,0,3.24182913210413,0,1,NA
"hsa-miR-190a-5p",145.405244868928,1.97775403759308,1.18414955482967,1.67018940261947,0.0948818960453907,0.246540509001477
"hsa-miR-190b-5p",7.32954652017415,1.04223283030818,1.13309199612136,0.91981307243878,0.357670450850258,0.541950308431187
"hsa-miR-191-3p",4.4739818665161,0.750450000080711,0.63219054224043,1.1870629975279,0.235202772383702,0.417994305947329
"hsa-miR-191-5p",608.067476526387,-0.315599628736548,0.38024764239468,-0.829984445791697,0.406547577890623,0.57557173500051
"hsa-miR-1911-3p",0.0494424618512096,2.48622329174694,3.24039192295294,0.767260057073981,0.44292691175547,NA
"hsa-miR-1911-5p",0.0463256621946165,1.47038271938645,3.23920673732461,0.453932965266954,0.649877075873964,NA
"hsa-miR-1914-3p",0.0490251751679295,1.28458842340434,3.23395492490318,0.397219025383539,0.691205953637835,NA
"hsa-miR-1914-5p",0.0185039279737176,1.60731984219107,3.23903578741743,0.496234048550797,0.619729291161922,NA
"hsa-miR-1915-3p",0.211170067874336,1.99629591642224,3.03130978295535,0.658558860479106,0.510179088000445,NA
"hsa-miR-192-3p",0.520777312639931,2.62524291258839,2.51913402481503,1.04212117605817,0.297355501913283,NA
"hsa-miR-192-5p",254.334015727914,1.24585032162514,0.968121384128151,1.28687408629766,0.198138178816826,0.381533933614544
"hsa-miR-193a-3p",0.159101320214219,2.43026825660686,3.23838304854961,0.750457317794853,0.452979320979907,NA
"hsa-miR-193a-5p",157.878400797167,1.61981648697629,0.3431385403079,4.72059036423836,2.35161106282812e-06,0.00025014822421774
"hsa-miR-193b-3p",0.428527229854753,2.79357817177952,2.33988607641555,1.19389495067169,0.232519062927271,NA
"hsa-miR-193b-5p",13.9102051740922,0.937431286163477,0.452781119636393,2.07038510553683,0.0384162955141853,0.146207901162811
"hsa-miR-194-3p",0.0461366900321458,1.12979362078129,3.23627106833344,0.349103519737947,0.727011594248931,NA
"hsa-miR-194-5p",53.9537443750085,0.514732648252098,0.960281329392612,0.53602275968197,0.591942820834525,0.721256130094045
"hsa-miR-195-3p",0.0562254933618729,1.16066997099649,3.23622095334396,0.358649791757012,0.719857093058345,NA
"hsa-miR-195-5p",10.1192929155212,-0.864657742727779,0.558600270868026,-1.54790068645001,0.121646209350894,0.277130624824044
"hsa-miR-196a-3p",0.0657745104840755,1.47990027738929,3.23927443155421,0.456861654873505,0.647770486774771,NA
"hsa-miR-196a-5p",0.735088048902073,0.689875285245822,1.31551611997889,0.524414163208348,0.599990507677701,0.72789170675024
"hsa-miR-196b-5p",44.7077926534094,0.0288565595207459,0.814517599976657,0.0354277912737219,0.971738624385481,0.982907469865254
"hsa-miR-197-3p",25.2669989025552,1.07129943464587,0.524640646369386,2.04196804433562,0.0411547012577476,0.150418434044957
"hsa-miR-197-5p",0.436240475529896,-0.477256472081308,1.09688611534742,-0.435101206409334,0.663488967792031,NA
"hsa-miR-1972",0.0629861272305554,2.04699050020433,3.23957274738757,0.631870514979189,0.527471491480139,NA
"hsa-miR-1976",4.05891843405637,0.647733437239966,1.12389477686967,0.576329253032091,0.564392653722336,0.703587759071969
"hsa-miR-198",0.0855274854307426,2.18432250615291,3.24119501990021,0.673925047009409,0.50035896722596,NA
"hsa-miR-199a-3p",432.507757325611,0.169882498798965,0.775864112599758,0.218959088376602,0.826681917183686,0.869696260842024
"hsa-miR-199a-5p",19.4600584870117,1.15896092992127,0.854230452239501,1.35673099323826,0.17486670083811,0.349193689636595
"hsa-miR-199b-3p",400.247532578196,0.183007257498083,0.776871336719833,0.235569583852573,0.813766677836063,0.862766413682932
"hsa-miR-199b-5p",4.11609935608099,1.58133038343554,1.04985638993562,1.50623494660303,0.132006871262125,0.291932719889919
"hsa-miR-19a-3p",134.164656536216,1.46791533131917,1.19276622493563,1.23068150374428,0.218442008526179,0.401511305444425
"hsa-miR-19b-1-5p",2.04250292282809,2.71829553471954,1.12572867650619,2.41469866713891,0.0157482321488061,0.0849092183356462
"hsa-miR-19b-3p",535.641662795312,1.89307187115426,1.11795528765085,1.69333415393756,0.0903918805886841,0.241667548516027
"hsa-miR-200a-3p",14.1648869058966,1.17451876725628,0.85890923115183,1.36745388762583,0.171483081472487,0.344563831405898
"hsa-miR-200a-5p",0.105226138878151,1.56444605124796,3.23473214284808,0.483640061111989,0.628641338356896,NA
"hsa-miR-200b-3p",3.09414356999075,0.0766652966126285,0.892352833791768,0.0859136584873764,0.931535053755064,0.953644271803048
"hsa-miR-200b-5p",0.00833059447656398,1.66388953339602,3.24002759112341,0.513541779074512,0.607572393742688,NA
"hsa-miR-200c-3p",6.92787969011944,0.876135138324159,0.457964468022802,1.91310723756966,0.0557343254034104,0.182121760282861
"hsa-miR-202-3p",0.163113172957322,0.509387506724446,3.23097953806713,0.157657298885024,0.87472685013504,NA
"hsa-miR-202-5p",0.040668902870209,1.76735667879606,3.23955676212098,0.545555089344677,0.585371802740132,NA
"hsa-miR-203a-3p",54.4513864861521,2.98166928556237,0.999028501979708,2.98456878823156,0.00283978341704218,0.0301203257512506
"hsa-miR-203b-5p",32.4427685413463,2.73483421604893,0.954972885730725,2.86378205801758,0.00418615928461787,0.039252826915185
"hsa-miR-204-3p",4.19075327179048,0.705196290481854,0.770861360209706,0.91481597973728,0.360288244373217,0.544415565460771
"hsa-miR-204-5p",1.42063653342481,0.239054506855849,1.54441545596549,0.154786398913888,0.876989714069553,0.915826168572969
"hsa-miR-205-3p",0.213664981839626,0.493665745425643,2.26629031305345,0.217829879332852,0.827561663181365,NA
"hsa-miR-205-5p",34.8362882143389,2.45437585755942,0.949727101219207,2.58429590395876,0.00975780374663575,0.0639414379795498
"hsa-miR-206",9.04981949697913,-0.0125366309039665,0.732166840586779,-0.0171226422845362,0.986338775628348,0.992474631153253
"hsa-miR-208a-3p",0.179618406668176,1.01234840269358,3.1560576082209,0.320763600783652,0.748389545312632,NA
"hsa-miR-208a-5p",0.441016150164339,3.79975262053486,3.23506402410948,1.17455252576673,0.240173786009782,NA
"hsa-miR-208b-3p",1.29336115612419,1.5027715048032,1.62581066928036,0.924321345159079,0.355319032632507,0.539651206838573
"hsa-miR-20a-3p",0.655574946971562,0.595459409645146,1.22912892333596,0.484456429541191,0.628061978943431,0.751120333412939
"hsa-miR-20a-5p",165.312100296052,0.359091547478109,0.579981172448573,0.619143455919597,0.535821857778646,0.677103011685125
"hsa-miR-20b-3p",0.023690842540234,1.95046939243239,3.23984678074515,0.602025195766754,0.547157365995575,NA
"hsa-miR-20b-5p",47.6493769691596,0.753698957810503,0.468770919896278,1.6078193544456,0.107874748284335,0.262202802491376
"hsa-miR-21-3p",2.1796680713962,1.53740435457228,0.940429406904069,1.63478974953949,0.102093130326821,0.257020448721607
"hsa-miR-21-5p",1040.31637808075,0.229836087482329,0.796740153217854,0.288470571683971,0.772986553895841,0.839805056715897
"hsa-miR-210-3p",63.3788457797186,1.6483335143867,0.567323509333916,2.90545603569643,0.0036671836320184,0.0348921736752339
"hsa-miR-211-3p",0.423048099152614,2.34163802654822,3.2350703776362,0.723829083514161,0.469170671799084,NA
"hsa-miR-211-5p",0.18690914057566,3.00112049214432,3.23860749765416,0.926670025410038,0.35409788505038,NA
"hsa-miR-2110",93.7833568377909,0.849404497698384,0.429696516432384,1.97675444229961,0.0480693936016922,0.16631496075024
"hsa-miR-2114-5p",0.00754355978056436,2.06110383581492,3.24157171497846,0.635834717551086,0.524884156439548,NA
"hsa-miR-2115-3p",0.0520797264540856,1.94769481763526,3.23985491925081,0.601167294887898,0.547728565288757,NA
"hsa-miR-2115-5p",0.189445200017515,2.27401126435265,3.23678813456522,0.702551779669726,0.482335122134743,NA
"hsa-miR-2116-3p",0.391954276660411,1.90716669909505,2.01016399045716,0.94876174687684,0.342741801505734,NA
"hsa-miR-2116-5p",0.061018314411753,0.534652619296184,3.22986642168689,0.165533972459748,0.868523712497547,NA
"hsa-miR-212-3p",0.00408750715617967,2.01095317416404,3.2417320609418,0.620332938182377,0.535038613744709,NA
"hsa-miR-212-5p",0.019452103109998,1.28960731085836,3.23744151632817,0.398341500334189,0.69037847330658,NA
"hsa-miR-214-3p",0.92252109094746,0.529097798953946,1.91214532934746,0.276703758251736,0.782007585844591,0.84467263445985
"hsa-miR-214-5p",0.621453874586198,0.273842258455097,0.962177990404492,0.284606654055739,0.775945512804435,0.84093257417834
"hsa-miR-215-3p",0.00912318944863973,1.74469621131741,3.24043924326901,0.538413492844054,0.590291613230207,NA
"hsa-miR-215-5p",7.00932380907725,1.22077295186402,1.0513908281444,1.16110291167231,0.245600050798045,0.425910239250122
"hsa-miR-216a-3p",0.130508597838087,2.42329596206587,3.2405463140918,0.747804761045367,0.454577929934305,NA
"hsa-miR-216a-5p",0.870709385846056,-1.84230590812216,2.08483524802596,-0.883669781517056,0.376874497426143,0.555496739430566
"hsa-miR-216b-3p",0.196311659254269,1.39923991485348,3.23304684199061,0.432792960708221,0.66516518774577,NA
"hsa-miR-217-5p",0.786841397509525,-0.00106952158527003,2.49910099800019,-0.000427962529776057,0.999658535315313,0.999658535315313
"hsa-miR-218-2-3p",0.0359144506571976,1.94769481763526,3.23985491925081,0.6011672948879,0.547728565288756,NA
"hsa-miR-218-5p",2.03294646370028,-1.64040863519166,1.60540117172796,-1.02180605326581,0.306872703806901,0.491715442002867
"hsa-miR-219a-1-3p",0.142110617358519,1.33671354875153,2.94510907624245,0.453875735718756,0.649918268712094,NA
"hsa-miR-219a-5p",0.383006770272729,-0.148862220812219,1.76584832288525,-0.0843006836334566,0.932817368877776,NA
"hsa-miR-219b-3p",0.306467217197612,1.00343660446363,2.89006948952205,0.347201549340452,0.728439906954396,NA
"hsa-miR-219b-5p",0.0772878736731858,2.22139788591852,3.23911990453277,0.685802919123166,0.492837395282573,NA
"hsa-miR-22-3p",1501.53444650735,1.67318964149909,0.74401853737384,2.24885477639434,0.0245217370340981,0.113882737448782
"hsa-miR-22-5p",8.81200363982418,1.40923656874096,0.591787974191996,2.38132005075818,0.0172507168035338,0.0893248696243049
"hsa-miR-221-3p",1313.54340393322,1.48973788285512,0.772993054125082,1.92723320721334,0.0539505733009569,0.178337444214086
"hsa-miR-221-5p",2.94443245254696,0.30765414521641,1.08750909947365,0.282897996315905,0.777255030580141,0.840943151814968
"hsa-miR-222-3p",71.7739064295929,0.792905963729883,0.969273545917954,0.818041477629475,0.413333503649281,0.576714286664304
"hsa-miR-222-5p",0.116205267319769,1.0319076541779,3.2319378316326,0.319284499868191,0.749510785387793,NA
"hsa-miR-223-3p",5617.71082482887,1.29634752380968,0.780229168957705,1.66149584684388,0.0966139023454772,0.248052360386999
"hsa-miR-223-5p",36.2434474385818,0.14593716982965,0.412960084887443,0.353392919001911,0.723793893630117,0.809885383159488
"hsa-miR-224-5p",16.5216581941265,-0.96697461466521,0.804421711619434,-1.20207423630888,0.22933476722925,0.411023807194805
"hsa-miR-2276-3p",1.28699097650501,1.87574854484937,1.16356144729183,1.61207519311949,0.106945578147975,0.26110863796883
"hsa-miR-2277-3p",0.730481362601749,0.816294289944862,1.7206349353035,0.474414574060056,0.635204302256362,0.755472763896813
"hsa-miR-2277-5p",0.202743385074215,1.22218654121893,2.40206297070516,0.508807036336829,0.610887486859921,NA
"hsa-miR-2278",1.60750527010534,-0.226988252366545,0.842656909630288,-0.269372089366875,0.787643362073518,0.84690461254802
"hsa-miR-2355-3p",4.92572218077134,1.6078796129508,1.08851864118451,1.4771263918835,0.139641760217669,0.303181942486014
"hsa-miR-2355-5p",0.018839277345513,1.90747638330066,3.23997457745749,0.588731898259991,0.556041136281053,NA
"hsa-miR-2392",0.119073590235311,1.52514676547933,3.23534233664733,0.471401974438285,0.63735370627608,NA
"hsa-miR-23a-3p",360.723261995332,1.07642665632728,0.776459396234265,1.38632703982696,0.165647063784294,0.338087224821573
"hsa-miR-23a-5p",4.51282938271856,2.12020995477564,0.78272860834622,2.70874212615698,0.00675388114065178,0.0526477240723096
"hsa-miR-23b-3p",178.97624527158,1.18389465970897,0.76067121223093,1.55638157547306,0.11961738374354,0.275417961857901
"hsa-miR-23b-5p",0.307055738045223,0.725567161251289,2.95551841496727,0.24549573353253,0.806072611268168,NA
"hsa-miR-23c",0.734714306777448,1.84029160549986,1.42970335809646,1.28718422257193,0.198030085119039,0.381533933614544
"hsa-miR-24-1-5p",0.0898453805611288,1.21296629751021,3.23419207167194,0.375044607936088,0.707627291555517,NA
"hsa-miR-24-2-5p",0.0922466793145259,1.48158271440288,3.23762978251539,0.45761338198829,0.647230227623921,NA
"hsa-miR-24-3p",301.722031566867,0.874682222901968,0.549608745505419,1.59146343658999,0.111505317721897,0.262531120477691
"hsa-miR-2467-3p",0.108412129997639,2.55453281126921,3.24015222247868,0.788399012104136,0.430463348487896,NA
"hsa-miR-25-3p",1251.60285951774,0.594392601641217,0.794562645124035,0.748075189903283,0.454414805941434,0.611239874104174
