"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-523-3p",0.13910250630153,-4.46450569252624,4.17203708422716,-1.0701021113654,0.284573348868193,NA
"hsa-miR-523-5p",0.220886510457029,-3.76962787415647,3.46379467553776,-1.08829426316132,0.27646522232779,NA
"hsa-miR-524-3p",0.0797326718741703,-5.55989614375421,4.17507163620921,-1.33168880158482,0.182962470607429,NA
"hsa-miR-524-5p",0.0314113972366277,-5.37151423714402,4.17598966771323,-1.28628532744562,0.198343501266019,NA
"hsa-miR-525-3p",0.122591816331679,-4.85300111597358,4.16953982445782,-1.16391767923805,0.244457374251761,NA
"hsa-miR-526a-5p",0.024711562294117,-4.89144093886094,4.17395421789064,-1.17189616452786,0.241238747146327,NA
"hsa-miR-526b-5p",0.0159263505565831,-5.37150993631742,4.17598969862939,-1.28628428802888,0.198343863887433,NA
"hsa-miR-532-3p",11.2446146256582,-1.4789152372962,1.21981898696159,-1.21240549057199,0.225357200201029,0.401011559254965
"hsa-miR-532-5p",71.7161535176309,-0.940695816986729,0.543127092721792,-1.7319994336364,0.0832736632800727,0.234620241781157
"hsa-miR-539-3p",0.418954704172661,-3.14368037154314,2.88036282160647,-1.09141818800099,0.275088912884725,NA
"hsa-miR-542-3p",3.19722077604975,-0.799233629943908,1.59518730780798,-0.501028077412535,0.616351362783723,0.746832897389398
"hsa-miR-542-5p",3.05801570417027,-0.580806939821991,1.41266138885713,-0.411143777555833,0.68096711116182,0.796518367256824
"hsa-miR-543",0.250714132371513,-3.35612117973944,4.16542989909852,-0.805708236853481,0.420411099029219,NA
"hsa-miR-544a",0.019470731877308,-5.04854178007939,4.17531007056292,-1.20914176306881,0.226608386842953,NA
"hsa-miR-544b",0.0175288002581344,0,4.17635002658695,0,1,NA
"hsa-miR-545-3p",1.78008735606372,-3.17237838005722,1.78236848472854,-1.77986673756766,0.0750977724207377,0.221242400077692
"hsa-miR-545-5p",0.269742498854422,-3.86754852666583,2.9332635933895,-1.31851379991279,0.187331708536694,NA
"hsa-miR-548a-3p",1.43886627595192,-2.1616873135332,1.99870815359846,-1.08154224999849,0.279455977372085,0.452903988386352
"hsa-miR-548a-5p",0.0474687597790788,-4.78501646920404,4.17269940367565,-1.14674363194938,0.251487591901384,NA
"hsa-miR-548aa",0.891996191111401,-3.27451125289205,2.05333959276966,-1.59472464487728,0.110773824420151,0.267515018157507
"hsa-miR-548ab",0.105110171213754,-3.39848018136831,4.1656330715355,-0.815837622519065,0.414593012212331,NA
"hsa-miR-548ad-5p",3.43800460062384,-1.40089004850447,1.51226232188094,-0.926353866148072,0.354262110887164,0.527308383081522
"hsa-miR-548ae-3p",0.077829118144059,-5.40914394333022,4.17583912834392,-1.29534299025437,0.195201935123829,NA
"hsa-miR-548ae-5p",3.14297778930957,-1.12015916537459,1.566749800019,-0.714957273561485,0.474635445003915,0.627637323095698
"hsa-miR-548ag",0.0679440092276583,-4.62977512655216,4.17323073775705,-1.1093983097231,0.26725839123401,NA
"hsa-miR-548aj-5p",0.786633493187478,-3.90277424253531,2.03010504138939,-1.92244941171333,0.054549233251352,0.184316903302111
"hsa-miR-548ak",0.61949290990125,-2.57831049886212,2.44177541316112,-1.05591631603999,0.291006449129525,0.467453798375481
"hsa-miR-548am-5p",2.18439034128805,-1.20086437421282,1.09307753086656,-1.09860859847774,0.271938825572774,0.444876880545321
"hsa-miR-548an",0.0547493963793857,-5.04854779133915,4.17531002440157,-1.20914321615261,0.226607828686554,NA
"hsa-miR-548ap-3p",0.0971328653339912,-5.13489134160457,4.17494956994883,-1.22992895017592,0.218723712101011,NA
"hsa-miR-548ap-5p",0.0975183896780426,-4.92906786299909,4.17380362112579,-1.18095346845034,0.2376212087958,NA
"hsa-miR-548aq-3p",0.82285395426813,-3.9162252307022,2.09039156607145,-1.87344098314657,0.0610075151520001,0.195996994379729
"hsa-miR-548aq-5p",0.250917962357394,-4.13417483644839,2.93656260680851,-1.40782792332204,0.159182029837767,NA
"hsa-miR-548ar-3p",0.036249800028993,0,4.17635001899098,0,1,NA
"hsa-miR-548ar-5p",0.0690435474336013,0,4.17634997843353,0,1,NA
"hsa-miR-548as-5p",0.0927485997146031,-3.93755117066616,4.16845420161085,-0.944607036619124,0.344859533276351,NA
"hsa-miR-548at-5p",0.497973993533453,-2.45382616473481,1.47352989283437,-1.66527070585233,0.0958587601675927,0.247840937157749
"hsa-miR-548au-5p",1.21667084618779,-1.74592897604827,1.46314884048902,-1.19326819509677,0.232764354304988,0.409066068209261
"hsa-miR-548av-5p",0.017629024528796,0,4.17635003043094,0,1,NA
"hsa-miR-548aw",0.770821309752676,-4.32632900013475,2.57971510087478,-1.6770568961928,0.0935313565125263,0.247840937157749
"hsa-miR-548ax",1.05969327331914,-0.46686981421952,1.30260028571657,-0.358413720109612,0.720033725590493,0.824972365769693
"hsa-miR-548ay-3p",0.0560558812780964,0,4.17634998927145,0,1,NA
"hsa-miR-548ay-5p",4.01845049489255,-1.07809246107435,1.43264557057894,-0.752518615360456,0.451739239410712,0.604630952053599
"hsa-miR-548az-5p",3.28536809668158,-1.33528662176299,1.53929694067114,-0.867465260588898,0.385687138045767,0.551576011853105
"hsa-miR-548b-3p",0.169970188606226,0,4.17634998452092,0,1,NA
"hsa-miR-548b-5p",0.102921839901124,-4.82162479388584,4.17440596408256,-1.15504453456901,0.248072189765068,NA
"hsa-miR-548bb-5p",0.138730052929331,-5.04854247874392,4.17531006562534,-1.20914193183107,0.226608322018193,NA
"hsa-miR-548bc",0.275104259279765,-4.21907353876644,3.82158558201903,-1.10401126658465,0.269588250410922,NA
"hsa-miR-548c-3p",0.800757196141205,-3.26936540117507,1.80974790100361,-1.80653084297653,0.0708354609119825,0.212207498934631
"hsa-miR-548c-5p",2.28675442786808,-1.34895906882383,1.11541280158541,-1.20938101741926,0.226516498028521,0.401221903325153
"hsa-miR-548d-3p",0.0482873148773193,-4.8051047390627,4.17431469226665,-1.15111224076245,0.249686062792183,NA
"hsa-miR-548d-5p",4.09129804197987,-0.53178010391326,1.14715591194761,-0.463563930913645,0.642960201260147,0.764659535837026
"hsa-miR-548e-3p",0.872594587527271,-2.36684829340164,1.9156974873555,-1.23550211295048,0.21664369057068,0.396311383921439
"hsa-miR-548e-5p",2.15267594766695,-2.04145863560477,1.53788708464856,-1.32744377398246,0.184361927586199,0.36201974582996
"hsa-miR-548f-5p",0.343844203132348,-4.01293936973562,3.22337988441362,-1.24494769888583,0.213150975905486,NA
"hsa-miR-548g-5p",0.800453417512244,-3.77225387179846,2.03729275307875,-1.85160128120902,0.0640830989401772,0.204523037144327
"hsa-miR-548h-3p",2.40909747425445,-1.80450189322814,1.47152181376397,-1.22628280216414,0.220092270850527,0.397413175765709
"hsa-miR-548h-5p",0.167912752933653,-4.25738310251183,4.16229118841357,-1.02284605035875,0.30638064089986,NA
"hsa-miR-548i",0.0880443756776858,-4.57646817701414,4.17144041897856,-1.09709541965237,0.27259968228983,NA
"hsa-miR-548j-3p",0.134757628190895,-4.75374753371534,4.17271945949268,-1.13924446152278,0.254601205793025,NA
"hsa-miR-548j-5p",10.1843703000735,1.05797450934648,0.952097086900503,1.11120443902486,0.266480360960726,0.437965408060452
"hsa-miR-548k",1.19338805297209,-1.34721103369484,0.912848853222439,-1.47583143577282,0.139989149436869,0.304884343865574
"hsa-miR-548l",0.742676560779485,-0.979827259601299,1.97876359404448,-0.49517146088108,0.620479094091487,0.74794593685052
"hsa-miR-548m",0.0365929272458966,0,4.17635001829729,0,1,NA
"hsa-miR-548n",0.739874002694771,-2.59724815391009,1.71896748520257,-1.51093500968927,0.130805009966542,0.295769290051735
"hsa-miR-548o-3p",0.158584557208941,-5.27901639333368,4.1743933303528,-1.26461882615348,0.206008001084463,NA
"hsa-miR-548o-5p",2.16414318381631,-1.1695014992766,1.08258432964149,-1.08028674280173,0.280014511372594,0.452903988386352
"hsa-miR-548q",1.5918546537557,-1.27413924985514,1.64552391890946,-0.774306125370425,0.438749782232418,0.595342457881936
"hsa-miR-548t-3p",0.879057756694643,-3.32861729401942,2.20218581131636,-1.51150610312475,0.1306595548283,0.295769290051735
"hsa-miR-548t-5p",0.0808842118694772,-4.80510667511496,4.17431467597153,-1.15111270905724,0.249685870161142,NA
"hsa-miR-548u",0.104552823249428,-4.62978577470322,4.1732306566002,-1.10940088283425,0.267257281699412,NA
"hsa-miR-548w",0.025751419198506,-4.79678229403892,4.17426740707372,-1.14913153045976,0.250501748666032,NA
"hsa-miR-548x-5p",0.755412291791399,-4.03655033129104,1.857248309336,-2.17340369136434,0.0297499472574132,0.136100980622187
"hsa-miR-548z",2.33623513176965,-1.8581445711097,1.46529183925983,-1.26810545266417,0.20476029457704,0.385921597811301
"hsa-miR-550a-3-5p",0.408833539050967,-2.44489481355455,1.40471557460662,-1.74049099885521,0.0817728392388729,NA
"hsa-miR-550a-3p",5.88622314774108,-1.45101892505409,1.56395610500777,-0.927787500178523,0.353517809242362,0.527308383081522
"hsa-miR-550a-5p",4.97488945418951,-0.837034325259135,1.10443229480125,-0.757886498972547,0.448518933372522,0.602222820065439
"hsa-miR-550b-2-5p",6.07974581524583,-1.31055763773761,1.61265426623162,-0.812671175204875,0.416406611870765,0.577594499172835
"hsa-miR-551a",0.716947826307933,-4.52614050936732,2.08932256178898,-2.16631964453197,0.030286769586904,0.136100980622187
"hsa-miR-551b-3p",0.32349742952716,-3.28323065702051,2.93461684512072,-1.11879363824938,0.263228186346069,NA
"hsa-miR-551b-5p",0.370164818935941,-5.60532591210418,4.15921968694576,-1.34768690619955,0.177759105234554,NA
"hsa-miR-552-5p",0.0130433659830389,0,4.17635003881547,0,1,NA
"hsa-miR-556-3p",0.0462743544991292,-4.43845141250804,4.17185298443243,-1.06390408029009,0.287372154423849,NA
"hsa-miR-556-5p",0.698545660469626,-4.65303233966363,1.72072601960754,-2.70410994350216,0.00684876245735173,0.0607806564390366
"hsa-miR-5582-3p",0.933848699052395,-7.56817330526728,4.15807030662634,-1.82011672414643,0.0687412312625266,0.209353751875656
"hsa-miR-5583-3p",0.048080740043743,-4.59345229603825,4.17298389846885,-1.10075965012079,0.27100127730802,NA
"hsa-miR-5584-5p",0.0864837119047003,-4.49696911192317,4.16901203467453,-1.07866541869415,0.280736906896353,NA
"hsa-miR-5585-3p",0.650291977151952,-6.10185770523059,3.61337100360199,-1.68868840181314,0.0912791594394725,0.247359554206204
"hsa-miR-5586-3p",0.192385724589035,-5.50769799348463,4.16749434485581,-1.32158499513817,0.186306382605925,NA
"hsa-miR-5586-5p",0.0164601743956278,-4.82160909940217,4.17440607813297,-1.15504074331903,0.248073742228024,NA
"hsa-miR-5587-3p",0.0103289136613583,-4.82160776148453,4.17440608964384,-1.15504041962911,0.248073874774758,NA
"hsa-miR-5588-5p",0.00912318944863973,-5.04853797395745,4.17531009746134,-1.20914084370094,0.226608739989681,NA
"hsa-miR-5589-5p",0.165555221739342,-3.10952253709485,2.83936559986895,-1.09514693607557,0.27345226869329,NA
"hsa-miR-561-5p",0.324679948112324,-4.00604198268143,2.97341043493781,-1.34728860019126,0.177887302165568,NA
"hsa-miR-564",0.0872256267434109,0,4.17634999222509,0,1,NA
"hsa-miR-5683",0.0217165316849757,0,4.17635002261728,0,1,NA
"hsa-miR-5689",0.152520566213404,-4.02940179841896,4.16775975348912,-0.96680279976447,0.333642624579211,NA
"hsa-miR-5695",0.153557493806981,-4.46451882699833,4.17203692010307,-1.07010530167792,0.284571913004481,NA
"hsa-miR-5697",0.121220107306793,-4.80509821222331,4.17431475583025,-1.15111065966266,0.249686713171541,NA
"hsa-miR-5698",0.0754138201894531,-3.55378319590164,4.16642900690474,-0.852956618248433,0.393683362058056,NA
"hsa-miR-5699-3p",0.211436241091123,-4.10128761714223,4.16944964828763,-0.983652031588056,0.325286632640369,NA
"hsa-miR-5699-5p",0.041732548573535,-4.58847677402135,4.17152568626195,-1.09995170091665,0.271353166572705,NA
"hsa-miR-570-3p",0.20439563637749,-3.11868276353234,3.24775722525398,-0.960257355224099,0.336925706962357,NA
"hsa-miR-5701",0.0207497277813853,-5.04854197834245,4.17531006916175,-1.20914181095921,0.226608368447347,NA
"hsa-miR-5703",0.318360764333759,-4.21951741312232,1.80203656223619,-2.34152708194012,0.0192050325780123,NA
"hsa-miR-572",0.153673022160485,0,4.17634999222509,0,1,NA
"hsa-miR-5739",0.246957143816349,-6.33912756295999,4.16853163688449,-1.52070995620361,0.128332639117687,NA
"hsa-miR-574-3p",7.21936556269781,-1.03869196928468,1.18080854070994,-0.879644695540723,0.379051817997489,0.549238348526973
"hsa-miR-574-5p",11.2123679763441,-3.37578059425373,1.18971578081239,-2.83746811524059,0.0045472888331866,0.045472888331866
"hsa-miR-576-3p",5.91592073620065,-3.00725808241991,1.46263880755033,-2.05604970064793,0.0397777258325968,0.158288160408696
"hsa-miR-576-5p",13.2696033741159,0.396071665040207,1.36429862061642,0.290311563066196,0.771577893548848,0.860996874837074
"hsa-miR-577",0.0141588717410998,-4.80509821226756,4.17431475583049,-1.15111065967319,0.249686713167208,NA
"hsa-miR-5787",1.24076315994281,-3.81792858510569,2.22319055889739,-1.71731953872601,0.0859208039599521,0.236448724075837
"hsa-miR-579-3p",0.537947484042629,-4.30785241036441,2.22412117170413,-1.93687846919946,0.0527602009376998,0.181843410998868
"hsa-miR-579-5p",1.30738694262862,-2.92358450942967,1.2726194896333,-2.29729666506371,0.0216018519192928,0.11710326311014
"hsa-miR-580-3p",0.520998059094366,-4.27944184765735,2.8477677215314,-1.50273556909201,0.132907246605113,0.298287068152796
"hsa-miR-581",0.195965105983801,-5.04856026270988,4.17530993626545,-1.2091462286092,0.226606671549318,NA
"hsa-miR-582-3p",1.69933139780858,-2.34448409559676,1.73907009628856,-1.34812512767614,0.177618140778265,0.356239773877312
"hsa-miR-582-5p",0.255614756876744,-4.68969517811191,3.74530612336439,-1.25215270091172,0.210514227308702,NA
"hsa-miR-584-3p",0.0874745175633303,-4.45102819000189,4.17194128548448,-1.06689617264952,0.286018723340475,NA
"hsa-miR-584-5p",124.293613442343,0.30290410406393,1.29150391325499,0.234535955296116,0.814568923170082,0.88110387849502
"hsa-miR-587",0.0772593680448764,-4.80510231041535,4.17431471817949,-1.15111165180927,0.249686305055685,NA
"hsa-miR-589-3p",1.06897480557833,-3.40265851198784,1.71338986444065,-1.98592193324236,0.0470419929038368,0.166999074808621
"hsa-miR-589-5p",7.10752019406448,-0.780027800617523,0.885795093162967,-0.880596208579374,0.37853641143874,0.549238348526973
"hsa-miR-590-3p",2.32094533970164,-0.557156119663776,1.11217949482304,-0.500958813084777,0.61640010967632,0.746832897389398
"hsa-miR-590-5p",0.527348708867689,-3.3968914436968,1.87681490319388,-1.80992352411318,0.0703076475470168,0.211518770162635
"hsa-miR-595",0.00701407182970386,-4.94185756240124,4.1748918941373,-1.1837091085738,0.236528232085753,NA
"hsa-miR-596",0.0121417543882613,-5.36139117952362,4.17603084114339,-1.28384855942675,0.199194949021011,NA
"hsa-miR-597-3p",0.47600709545596,-3.7575219217959,3.06346303780268,-1.22656022789524,0.219987925398954,0.397413175765709
"hsa-miR-597-5p",0.156269713704502,-4.39259860768361,4.17151716905061,-1.05299784938517,0.29234197774158,NA
"hsa-miR-598-3p",4.02677169826219,0.290457096711708,0.876674524777728,0.331316912380168,0.740405117815874,0.840241880815178
"hsa-miR-598-5p",0.222332582906095,-4.44483343550692,3.91719017125912,-1.13469942514386,0.256501278269746,NA
"hsa-miR-599",8.97685553726714,-3.09768525952136,1.36767202176583,-2.26493282762476,0.0235168019106812,0.119263781118455
"hsa-miR-600",0.0108289653156237,-4.80509821227079,4.17431475583051,-1.15111065967396,0.249686713166892,NA
"hsa-miR-601",0.128407660714399,-4.97383060576179,4.17367602647851,-1.19171458786139,0.233373176087375,NA
"hsa-miR-6068",0.219109200531082,-5.20728291927271,4.17533510240703,-1.24715329226408,0.212341295427621,NA
"hsa-miR-607",0.0972017117521873,-3.93735006773592,4.16845310460568,-0.944559041190986,0.344884046086592,NA
"hsa-miR-6070",0.188599524732874,-5.1085634023804,4.17555852582106,-1.22344432985187,0.22116191864139,NA
"hsa-miR-6084",0.0511177458408848,-5.13105381544078,4.17565441018554,-1.22880231729062,0.219145932503974,NA
"hsa-miR-6085",0.348822837882875,-5.00847024787443,4.1751493241888,-1.19959068741752,0.230298345076633,NA
"hsa-miR-6088",1.41685192625362,-6.85348731475616,2.10833347845021,-3.25066569629867,0.00115135154563266,0.0170304082791497
"hsa-miR-6089",3.46160106516587,-4.61547446684833,1.04502459773334,-4.41661801727854,1.00257172506894e-05,0.00118637654133158
"hsa-miR-6090",0.337729393734029,-3.1787723919277,2.26875259083235,-1.40111019807651,0.161181122476332,NA
"hsa-miR-610",0.27693772618719,-2.6580884310874,1.74626524063163,-1.52215618179856,0.127969951511814,NA
"hsa-miR-611",0.00408750715617967,0,4.1763500556259,0,1,NA
"hsa-miR-6124",0.382920428517093,-4.64159742180495,2.76293727573218,-1.67995034218608,0.092966977780116,NA
"hsa-miR-6125",0.0753470859112479,-4.65849342463065,4.17340586858365,-1.11623301718595,0.264322404975909,NA
"hsa-miR-6126",13.0843575997018,-3.91665681390306,0.856264826712625,-4.57411853402866,4.78229051948982e-06,0.000679085253767554
"hsa-miR-6127",0.146948034142955,-6.0217957670829,4.17103118254711,-1.44371871212087,0.148818115650804,NA
"hsa-miR-6129",0.0780091541081147,-4.70924880458291,4.17371289719606,-1.12831163057397,0.259188333315061,NA
"hsa-miR-6130",0.276947552000847,-2.88185403255431,1.58204410945085,-1.82160156934855,0.0685154626472185,NA
"hsa-miR-6131",1.46427792091242,-3.54898265300868,1.63909823598336,-2.16520436365396,0.0303720383229886,0.136100980622187
"hsa-miR-6132",0.018212631582392,-5.39675300655583,4.17588829987212,-1.29236047973819,0.196232336221913,NA
"hsa-miR-6134",0.17175010411513,-2.75141106325943,2.15236341101397,-1.2783208677401,0.201136312894904,NA
"hsa-miR-615-3p",0.337081296038844,-4.06571435774963,2.92402443126679,-1.39045156882913,0.164391796272516,NA
"hsa-miR-615-5p",0.0698435943897826,-5.21899210182791,4.17362217607016,-1.25047066592455,0.211127664505849,NA
"hsa-miR-616-3p",0.746063228020147,-1.85399874329102,1.03368755498153,-1.7935775025599,0.0728806300588556,0.217417005637762
"hsa-miR-616-5p",0.198933450724425,-4.46451975749568,4.17203691912505,-1.07010552496069,0.284571812511808,NA
"hsa-miR-6165",0.190876605127357,-5.17019566604823,4.17344016122814,-1.23883306488496,0.21540732609295,NA
"hsa-miR-618",0.0742611410363698,-5.09514034072897,4.1755022021402,-1.22024611509423,0.222371590037759,NA
"hsa-miR-619-5p",0.0820337349989114,-4.4645109458181,4.17203701550385,-1.07010338815964,0.284572774220921,NA
"hsa-miR-623",0.066680930847527,-5.08763688294076,4.17514423827784,-1.21855356188588,0.223013683687191,NA
"hsa-miR-624-3p",0.0161640692356282,-5.04854079072641,4.17531007755481,-1.20914152409083,0.226608478638914,NA
"hsa-miR-624-5p",0.622543040759611,-2.89865482297513,3.14171828423006,-0.922633591154563,0.356198184139207,0.528365212920976
"hsa-miR-625-3p",24.6196811547172,1.02981470747885,0.962823204323396,1.06957819759083,0.284809213203508,0.458536374998845
"hsa-miR-625-5p",16.2174513970967,0.641883751940625,0.901375058056917,0.71211616762985,0.476392843424512,0.628696875151307
