"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-376a-3p",12.57956381871,0.710384877872641,0.926255819039588,0.766942418358269,0.443115751947765,0.726917749168617
"hsa-miR-376a-5p",0.0236683848043968,-3.21428862956226,4.24815652097842,-0.756631403219097,0.449270722001592,0.726917749168617
"hsa-miR-376b-3p",3.19405952153888,-0.459354628301196,1.10421011582169,-0.416002916219773,0.67740786927957,0.801426377805589
"hsa-miR-376b-5p",0.0430125152950575,-2.94463048725121,4.2475603945424,-0.693252176245617,0.488151309587805,0.726917749168617
"hsa-miR-376c-3p",4.32624886036744,-0.842440441962294,1.04766367644327,-0.804113439173829,0.421331463763721,0.726917749168617
"hsa-miR-376c-5p",0.00408750715617967,-3.27421474446005,4.24830253746215,-0.770711293649063,0.440878076313865,0.726917749168617
"hsa-miR-377-3p",4.6659607307252,1.09402213510692,1.67264537462625,0.65406699573206,0.513068643736231,0.726917749168617
"hsa-miR-377-5p",0.211231080412973,-2.55305058940692,4.24601164275662,-0.601282051066025,0.54765214235886,0.726917749168617
"hsa-miR-378a-3p",756.766657422484,0.298696989696074,0.873599051430654,0.341915423565206,0.732414542097206,0.844332897854775
"hsa-miR-378a-5p",6.57316765762464,-0.65025542219829,1.51642964839668,-0.428806850938192,0.668063792752377,0.797350604741983
"hsa-miR-378b",0.898386615437592,-0.340003568199521,1.72233359338408,-0.197408660845705,0.84350775260464,0.931995623109486
"hsa-miR-378c",70.1762135917947,-0.0872087756713899,0.784647548641548,-0.111143883419216,0.91150225035149,0.98125750506728
"hsa-miR-378d",10.3984569354865,-0.80796294745301,1.27563487843832,-0.633381041166064,0.526484842591684,0.726917749168617
"hsa-miR-378e",2.56359518438131,-0.59444613474863,1.51330249288333,-0.392813821125754,0.69445699578456,0.812119139987424
"hsa-miR-378f",0.98414015964689,-1.39370709125321,1.48279719551425,-0.939917539276073,0.347259859933763,0.726917749168617
"hsa-miR-378g",1.599757245703,-2.05404564484793,2.1895198435413,-0.938126069469982,0.348179625979526,0.726917749168617
"hsa-miR-378h",0.966830091993719,-2.5697181961642,1.87041007693932,-1.37387957210389,0.169479072469774,0.726917749168617
"hsa-miR-378i",10.7216119058141,-0.18515292625744,1.04875005483772,-0.176546285173821,0.859864789377179,0.944279409864444
"hsa-miR-379-3p",0.0306206519929292,-3.30383480084069,4.24833843591947,-0.777676931975792,0.436759494739272,0.726917749168617
"hsa-miR-379-5p",3.47863202317211,-0.567775740565239,1.82715667030589,-0.310742778543553,0.755996173478222,0.861718758525422
"hsa-miR-380-3p",0.0314650312906311,0,4.24837660747745,0,1,1
"hsa-miR-380-5p",0.0745346071857763,-3.01865365783768,4.24771361172688,-0.710653761944762,0.477298819054738,0.726917749168617
"hsa-miR-381-3p",19.0359738079503,0.945421736179673,1.27699191039469,0.740350607144772,0.459087281028225,0.726917749168617
"hsa-miR-382-3p",0.0686123347550632,-2.85141973223174,4.24737788068122,-0.671336483904843,0.502006197667,0.726917749168617
"hsa-miR-382-5p",95.5109764346568,-1.17067642827163,0.739277277646035,-1.58354174228001,0.113298040371194,0.726917749168617
"hsa-miR-3909",0.068316155604633,-3.15826793806295,4.24724470261332,-0.743603950137291,0.457116112775068,0.726917749168617
"hsa-miR-3911",0.130846940669833,-2.9063537562633,4.24748409514511,-0.684253005110783,0.493815416801009,0.726917749168617
"hsa-miR-3912-3p",0.16296971353826,-2.96040318811962,4.24759242112273,-0.696960276461065,0.485827653854845,0.726917749168617
"hsa-miR-3912-5p",0.0197874524817934,-3.22405987137036,4.24818018445271,-0.758927289188349,0.447896053520564,0.726917749168617
"hsa-miR-3913-3p",6.51854582934388,0.0336688610632952,1.04226288188792,0.0323036171088706,0.974229924675973,1
"hsa-miR-3913-5p",6.68893012302184,0.0854101824841141,1.0232863063943,0.0834665547172905,0.933480570038455,1
"hsa-miR-3916",0.219165272316334,-3.35128288205654,3.88486422844208,-0.862651224081641,0.388329257572044,0.726917749168617
"hsa-miR-3917",0.0515270057298146,-3.10084810568248,4.24789275330108,-0.729973256333454,0.465406531956448,0.726917749168617
"hsa-miR-3922-3p",0.0831772835023416,-2.99316463516476,4.24766000574355,-0.704662009463446,0.481020598860036,0.726917749168617
"hsa-miR-3922-5p",0.0259550114337393,-3.24369009776145,4.24822816777841,-0.76353952039674,0.445141702475854,0.726917749168617
"hsa-miR-3925-5p",0.0336587589501289,-3.05761976277819,4.24779732913257,-0.71981300562722,0.471640136215415,0.726917749168617
"hsa-miR-3926",0.11545782698099,-2.86187859245163,4.24739779418754,-0.673795752394099,0.500441175698401,0.726917749168617
"hsa-miR-3928-3p",4.79072585562598,-0.571529192822689,0.971727278949672,-0.58815802046892,0.556426231786413,0.731733231309792
"hsa-miR-3928-5p",0.0538629377819157,-3.02735122329634,4.24773210308328,-0.712698246930142,0.476032501518679,0.726917749168617
"hsa-miR-3934-5p",0.143570322247898,-3.12338516453888,4.24794360639843,-0.735269922094613,0.462175122422531,0.726917749168617
"hsa-miR-3939",0.0182463788972795,-3.27421081511178,4.24830253690959,-0.770710368827356,0.440878624608076,0.726917749168617
"hsa-miR-3940-3p",1.14073506556771,-1.17115702009468,1.22298869427827,-0.957618844371918,0.338254993248538,0.726917749168617
"hsa-miR-3940-5p",0.175654356756635,-3.82885359091013,4.07486757654878,-0.939626507851572,0.34740917433647,0.726917749168617
"hsa-miR-3942-5p",0.393347150717146,-1.76564031101796,2.65865106211208,-0.664111336827822,0.5066190547478,0.726917749168617
"hsa-miR-3944-3p",0.105585852117778,-2.69271404481917,4.24698406450354,-0.634029702942608,0.526061437737715,0.726917749168617
"hsa-miR-3945",0.0139686151643673,-3.24892602284035,4.24824107114184,-0.764769693723409,0.44440869724081,0.726917749168617
"hsa-miR-3960",187.801535415983,-0.683349834960225,0.810210534293774,-0.843422550110227,0.398992164616612,0.726917749168617
"hsa-miR-409-3p",59.1886252614184,0.376069530830932,0.897730742174044,0.418911276136317,0.675280975783705,0.801426377805589
"hsa-miR-409-5p",0.929441622737586,-1.10269634991851,2.00399575848269,-0.55024884421582,0.582148706068522,0.739083604006211
"hsa-miR-410-3p",0.151129898616368,-3.27420290145717,4.24830253462595,-0.770708506461266,0.440879728740511,0.726917749168617
"hsa-miR-410-5p",0.0530701852038315,-3.54893650769208,4.24704586761205,-0.83562471852641,0.403366058346606,0.726917749168617
"hsa-miR-411-3p",0.0164601743956278,-3.24369372460262,4.24822816781619,-0.763540374120264,0.445141193541305,0.726917749168617
"hsa-miR-411-5p",6.81137407984501,-2.40391740152502,1.30516361836084,-1.84185137227784,0.0654968932304399,0.726917749168617
"hsa-miR-412-5p",0.0693364429750501,-3.27420091858789,4.24830253224734,-0.770708040148884,0.44088000520124,0.726917749168617
"hsa-miR-421",14.1456815547988,0.247258839791494,0.619331378161973,0.399235124377677,0.68971996461902,0.808327877609863
"hsa-miR-422a",9.65376037561991,-0.173028963486625,0.907125311682086,-0.190744278941767,0.848725945952946,0.935848731703385
"hsa-miR-423-3p",200.072572095768,0.302925163368213,1.04033128658169,0.291181441215289,0.770912555671697,0.875644373459029
"hsa-miR-423-5p",8105.20294168516,-1.32225650067704,0.447984495918764,-2.95156754915199,0.00316165383690321,0.569800280384111
"hsa-miR-424-3p",1.69152675623045,-1.15715545535111,1.00543765118413,-1.15089727740781,0.249774498006327,0.726917749168617
"hsa-miR-424-5p",18.2577405187805,0.352841014219831,0.966598101441661,0.365033837427961,0.715086147878285,0.830852243451703
"hsa-miR-425-3p",56.7637729613067,0.547880361177812,0.526049767865911,1.04149910264282,0.297643969457831,0.726917749168617
"hsa-miR-425-5p",1101.18411513532,0.94783099034346,0.854034998855492,1.10982687081169,0.267073637847374,0.726917749168617
"hsa-miR-4259",0.0125792420730244,-3.25387532567021,4.24825330010799,-0.765932512919486,0.443716459020499,0.726917749168617
"hsa-miR-4268",0.0701825840515113,-3.10084731875131,4.24789275153887,-0.729973071384153,0.465406645009815,0.726917749168617
"hsa-miR-4270",0.0102621044597801,-3.37381580027683,4.24821360737914,-0.79417282464717,0.427094826594856,0.726917749168617
"hsa-miR-4271",1.32825546305818,-4.27159280948794,2.35925096002081,-1.81057161017336,0.0702071901169343,0.726917749168617
"hsa-miR-4279",0.0502458387290157,-3.17691306044322,4.24806743063689,-0.747849018951877,0.45455123109341,0.726917749168617
"hsa-miR-4285",0.00560264954767664,0,4.24837661483696,0,1,1
"hsa-miR-4286",0.265140555970282,-2.22877330968549,2.53323655053031,-0.879812550161933,0.378960864743965,0.726917749168617
"hsa-miR-429",1.39975416131851,-1.88015043289019,2.22561556722218,-0.844777714795026,0.398234959351219,0.726917749168617
"hsa-miR-4290",0.461746027262528,-2.46557522842078,2.11882480599491,-1.16365223846955,0.244564972315742,0.726917749168617
"hsa-miR-4298",0.770145935262405,-3.07930777512617,2.08531709745499,-1.47666164483295,0.139766358393685,0.726917749168617
"hsa-miR-4301",0.0626538072314862,-3.30384176264004,4.24833843719766,-0.777678570452913,0.436758528569265,0.726917749168617
"hsa-miR-4304",0.146956581430663,-2.86187678714732,4.24739779073681,-0.673795327903785,0.500441445610844,0.726917749168617
"hsa-miR-4306",37.7257495332884,-2.34190718026114,0.587653383109938,-3.98518454512669,6.74277009693761e-05,0.0801017803765783
"hsa-miR-431-3p",0.54548189043685,-2.016891731462,2.08348018504393,-0.96803979511784,0.33302449551593,0.726917749168617
"hsa-miR-431-5p",20.4354725292921,0.505167388420262,1.04411047361859,0.483825611546155,0.628509637035091,0.769971775884379
"hsa-miR-432-3p",0.215918418182365,-4.17469365108007,4.24193390847067,-0.984148678682541,0.325042415342252,0.726917749168617
"hsa-miR-432-5p",56.018757959956,-0.857342536586031,0.737176743217247,-1.16300811776067,0.244826208846878,0.726917749168617
"hsa-miR-4321",0.214206172095822,-2.34922027078714,4.24607949255997,-0.553268085278073,0.580079851351488,0.739083604006211
"hsa-miR-4326",3.27209963729527,-0.203371457330251,1.58546539125108,-0.128272404085574,0.897933403021762,0.97268057760961
"hsa-miR-433-3p",0.123754315479994,-3.20120393692378,4.07705201127321,-0.785176134146025,0.43235030623781,0.726917749168617
"hsa-miR-4422",0.0363675205174422,-3.3038337674425,4.24833843465479,-0.777676688959682,0.436759638040052,0.726917749168617
"hsa-miR-4425",0.199196564534345,-2.60935660429749,4.24674530009833,-0.614436802752704,0.53892672241427,0.726917749168617
"hsa-miR-4429",16.1936312961376,-1.35024282697316,0.676041407956384,-1.99727828958706,0.0457949604355077,0.726917749168617
"hsa-miR-4433a-3p",17.9478085250922,0.305981908678996,1.21140078533486,0.25258519920343,0.800588768556103,0.899443302832835
"hsa-miR-4433a-5p",1.02761987311968,-2.53935402176149,1.70544520302294,-1.48896840382818,0.136495689112216,0.726917749168617
"hsa-miR-4433b-3p",2.75259208450711,-0.878814867370551,1.28446972092338,-0.68418496213269,0.493858376840729,0.726917749168617
"hsa-miR-4433b-5p",17.4330301120777,-0.0546563348364905,1.23251636206037,-0.0443453219112831,0.964629145525128,1
"hsa-miR-4435",0.132230429457463,-3.02666846742531,4.24773067009126,-0.712537753096358,0.47613184188159,0.726917749168617
"hsa-miR-4436b-3p",0.00754355978056436,-3.22406442954836,4.24818018667983,-0.758928361762389,0.44789541187273,0.726917749168617
"hsa-miR-4440",0.0646452666492852,-2.92468154540557,4.24752039804795,-0.688562095369731,0.491098881231732,0.726917749168617
"hsa-miR-4442",0.10837839111044,-2.86188111429892,4.24739779430018,-0.6737963461156,0.500440798180327,0.726917749168617
"hsa-miR-4443",2.45068895502945,-1.07421384288697,1.13024005145741,-0.950429814889157,0.341893900475555,0.726917749168617
"hsa-miR-4444",1.55334388566785,-0.0209728261608202,1.76986998133759,-0.0118499247865484,0.99054534923813,1
"hsa-miR-4446-3p",1.16120241784364,-0.963003373894868,1.20416765335123,-0.799725329952856,0.423869953835288,0.726917749168617
"hsa-miR-4446-5p",0.0330122492499243,-2.98243643548579,4.24763771243963,-0.702140021676385,0.482591845612512,0.726917749168617
"hsa-miR-4448",4.45237080717856,0.834517103091765,1.47220830219385,0.566847165478002,0.570818022861706,0.735983174150785
"hsa-miR-4449",0.34660984029838,-2.28140823528191,2.60354984099031,-0.876268316190225,0.380884185160511,0.726917749168617
"hsa-miR-4450",0.0402783548621832,-3.12339521816553,4.24794362061319,-0.735272286338554,0.462173682837163,0.726917749168617
"hsa-miR-4451",0.0182872015515254,-3.30383877714943,4.24833843354404,-0.777677868378606,0.436758942565214,0.726917749168617
"hsa-miR-4454",1.01254031122916,-0.495009238186768,1.95137259945802,-0.253672332144181,0.799748710759036,0.899443302832835
"hsa-miR-4458",0.0620676270714863,-3.64697697446721,4.2467499081832,-0.858768953509537,0.390467999426327,0.726917749168617
"hsa-miR-4464",0.012123636022876,0,4.24837660993532,0,1,1
"hsa-miR-4466",0.85812092375789,-2.59855805174126,1.97189919902802,-1.31779456729945,0.187572427052388,0.726917749168617
"hsa-miR-4467",0.0495721532885843,-3.07241584141522,4.24782968730329,-0.723290731405412,0.469501285952269,0.726917749168617
"hsa-miR-4469",0.217216763391612,-2.33065403849325,4.24603622492705,-0.548901119781024,0.583073309672534,0.739083604006211
"hsa-miR-4470",0.0769169613916505,-2.86878158845706,4.24741102702547,-0.675418877571195,0.499409675252958,0.726917749168617
"hsa-miR-4474-3p",0.292578229259513,-3.55086554450764,4.24207834750085,-0.83705798281627,0.402559976699755,0.726917749168617
"hsa-miR-4478",0.40828321047046,-1.78380101044789,4.24441179946047,-0.420270486165983,0.674287867922618,0.801241857350383
"hsa-miR-4479",0.507850621896463,-3.06394748129866,1.83548822536987,-1.66928201388012,0.0950615030216362,0.726917749168617
"hsa-miR-4482-3p",0.0130796642007152,-3.25387442935719,4.24825329788808,-0.765932302335828,0.443716584327335,0.726917749168617
"hsa-miR-4482-5p",0.0133724421286761,0,4.24837661317612,0,1,1
"hsa-miR-4484",0.0929666430905736,-2.83387140524307,4.24734476503234,-0.667210118795594,0.5046379286032,0.726917749168617
"hsa-miR-4485-3p",0.0802586264793301,-2.91278029114918,4.24749675176461,-0.685763983207068,0.492861951775428,0.726917749168617
"hsa-miR-4486",0.0505000967860102,-3.02735122329633,4.24773210308328,-0.71269824693014,0.47603250151868,0.726917749168617
"hsa-miR-4487",0.153836384225944,-2.52799961412178,3.71223719476377,-0.680990863861719,0.495877271387468,0.726917749168617
"hsa-miR-4488",71.6901561311771,-1.24789377674691,0.785180048730129,-1.58930907473404,0.111990630971618,0.726917749168617
"hsa-miR-4489",0.402983048924596,-3.34810654513303,1.75128544877485,-1.91179944278945,0.0559019232888727,0.726917749168617
"hsa-miR-4492",6.77483768772113,-0.578315726150769,0.795214574725099,-0.727244877712018,0.467075958928056,0.726917749168617
"hsa-miR-4497",4.85883830824584,-1.43384700503432,1.27695205554813,-1.12286675040343,0.261494090716536,0.726917749168617
"hsa-miR-4498",0.0470502999352088,-3.56518432551253,4.24747570040385,-0.839365443614793,0.401264269246651,0.726917749168617
"hsa-miR-449a",0.279562999290769,-2.47368908785285,2.76632140814621,-0.894216080809836,0.371206289937612,0.726917749168617
"hsa-miR-449b-3p",0.016637211239937,-3.42105986321697,4.24802236770492,-0.805330002314763,0.420629272960646,0.726917749168617
"hsa-miR-449b-5p",0.010999612404949,-3.17691540491721,4.24806743110993,-0.747849570760498,0.45455089821721,0.726917749168617
"hsa-miR-449c-3p",0.0242205396729161,0,4.24837660993532,0,1,1
"hsa-miR-449c-5p",0.0667413143876659,-3.24369530066528,4.24822817169364,-0.763540744416305,0.445140972794945,0.726917749168617
"hsa-miR-4500",0.152033684165518,-3.04365595479066,2.91714312833035,-1.04336874157173,0.296777544913784,0.726917749168617
"hsa-miR-4504",0.251256566026043,-2.24875670701381,3.87240457103021,-0.580713266335072,0.561433719111752,0.73379975213478
"hsa-miR-4505",0.0141588717410998,0,4.24837660993532,0,1,1
"hsa-miR-4507",0.566210565981108,-2.95489838592028,3.55769194564843,-0.830566117320684,0.406218782374295,0.726917749168617
"hsa-miR-4508",117.819298642202,-1.06866940182212,0.799213415870247,-1.33715147994415,0.181173196030428,0.726917749168617
"hsa-miR-450a-1-3p",0.273250973449381,-2.50519712631553,3.33193449233196,-0.751874663826956,0.45212643587051,0.726917749168617
"hsa-miR-450a-2-3p",0.0509235876974285,-3.45867699266131,4.24787441566801,-0.814213569945525,0.415522612915268,0.726917749168617
"hsa-miR-450a-5p",0.688108968901273,-1.9485341166773,1.50318686707399,-1.29626872038218,0.194882921114634,0.726917749168617
"hsa-miR-450b-5p",0.813668962329244,-1.91930125288978,2.51097684710791,-0.764364376796382,0.444650131342682,0.726917749168617
"hsa-miR-4510",0.0869268793612488,-2.94294053229477,2.953963993695,-0.996268247878525,0.319119827062199,0.726917749168617
"hsa-miR-4511",1.04793999706056,-0.755530914160701,1.87701325809833,-0.402517622558594,0.687303121698498,0.806914972003715
"hsa-miR-4513",0.0184347606463875,-3.4109412446333,4.24806280657599,-0.802940398939764,0.422009184303953,0.726917749168617
"hsa-miR-4516",6.6533340152912,0.175612250754621,1.00322304649614,0.175048062709449,0.861041867988005,0.944932280024726
"hsa-miR-451a",5818.42578792695,1.49344269139494,1.02153063160147,1.46196564762199,0.143750623731713,0.726917749168617
"hsa-miR-451b",3.82535602378402,0.208425522277173,1.54669849041581,0.134755108101994,0.892805500541284,0.969650052071381
"hsa-miR-452-3p",0.91150318105375,-2.38011924674217,3.00037295615828,-0.79327446338195,0.427617931648133,0.726917749168617
"hsa-miR-452-5p",4.57028512638991,-0.833064419757948,1.45081421940515,-0.574204752486857,0.565829253702012,0.734220039603731
"hsa-miR-4520-2-3p",0.0439426556487351,-2.86188111429876,4.24739779430018,-0.673796346115563,0.500440798180351,0.726917749168617
